dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,first_fit,3,60,0x5085cb99dbe1e374ccd321e5b58182d2,5.284429999999999,0.04868899999999999,0.21794500000000006,5.567195,0.002429999998554422,0.04837799999890535,5.61800299999746,5152,True
Fuel vectors,128,first_fit,3,61,0x6870f86f6560dd5b0d0a47d0ae89df6a,5.9630090000000004,0.030541,0.28061300000000006,6.295436,0.0025979999982439494,0.04693500000030326,6.344968999998547,5152,True
Fuel vectors,128,first_fit,3,62,0x719b774d7d3b2ebd5e2ce1cde4f59a2e,5.437963999999999,0.035636000000000015,0.23608700000000005,5.729589,0.0025410000006331757,0.046581000002987594,5.778711000003621,5152,True
Fuel vectors,128,first_fit,3,63,0x560231689713a5933b6c8ac3e6b2f243,5.585841000000002,0.08163,0.23367700000000002,5.922591,0.0020780000014042344,0.0471280000020613,5.971797000003465,5152,True
Fuel vectors,128,first_fit,3,64,0x90a21fd1ef7b2ead7bf8b13df631f94d,5.198341999999999,0.023291000000000013,0.22493400000000002,5.46614,0.0054809999987526226,0.04629300000047465,5.5179139999992275,5152,True
Fuel vectors,128,first_fit,3,65,0xc22ceee66b8ab104483c83053173b33f,4.9024209999999995,0.02287700000000001,0.22893100000000002,5.175912,0.0030429999995362778,0.04693500000030326,5.22588999999984,5152,True
Fuel vectors,128,first_fit,3,66,0xf471c818c185f9c35ddd6c05738371e,5.645611999999998,0.023733999999999995,0.241545,5.931317,0.0025850000007210383,0.04671900000019491,5.980621000000916,5152,True
Fuel vectors,128,first_fit,3,67,0xeb23c65a4244616063b70d7502b960e5,5.575126000000002,0.026267999999999996,0.273903,5.896955,0.002477999998973246,0.04624099999972486,5.945673999998698,5152,True
Fuel vectors,128,first_fit,3,68,0x7fde8eebf388fcff667a89be60430cc6,5.418475000000002,0.027314000000000005,0.30269499999999994,5.769795,0.002466999998063102,0.04247800000101165,5.814739999999075,5152,True
Fuel vectors,128,first_fit,3,69,0xaf0ff5439963767457709e63313da233,4.790076999999999,0.017788,0.23650500000000002,5.061979,0.0023320000011040065,0.04297999999991475,5.107291000001019,5152,True
Fuel vectors,128,first_fit,3,70,0xa40fb80ad4287819ecda5efac01c74c7,5.254507999999999,0.020306999999999995,0.24107900000000007,5.535055,0.002308999999200978,0.0431459999994388,5.58050999999864,5152,True
Fuel vectors,128,first_fit,3,71,0x569ce7ffc5ab3343d40276040602bb1e,5.1828850000000015,0.026309999999999997,0.22899899999999992,5.456542,0.0021869999997647938,0.04246900000026699,5.501198000000032,5152,True
Fuel vectors,128,first_fit,3,72,0xd88c86f15bbea365d658ad95a81d4536,4.540306,0.024679999999999997,0.23146099999999997,4.815149,0.0020280000008199295,0.04363900000114995,4.86081600000197,5152,True
Fuel vectors,128,first_fit,3,73,0xd21caa7d0c6f1ff692603abec4315c5,5.233294999999999,0.019668,0.23775199999999996,5.508308,0.0022629999989476346,0.057244000000622464,5.5678149999995705,5152,True
Fuel vectors,128,first_fit,3,74,0xcc74c0c353fe2c007aff8dc7db556638,4.8831299999999995,0.024194000000000007,0.22498199999999996,5.154019,0.0026569999995729177,0.04289700000015273,5.1995729999997256,5152,True
